"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2019","2019",10.4,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",11.59,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",16.64,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2022","2022",13.86,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",19.75,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2019","2019",5.31,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",9.71,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2021","2021",6.26,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2022","2022",8.43,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",9.28,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2019","2019",33.88,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",12.75,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2021","2021",23.62,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2022","2022",30.76,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",26.19,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2019","2019",6.79,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",7.07,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2019","2019",7.01,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",11.8,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2021","2021",6.62,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2022","2022",10.81,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",9.9,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0033","settore ict ","W_GE10","10 e più","2019","2019",18.89,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0033","settore ict ","W_GE10","10 e più","2020","2020",18.55,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0033","settore ict ","W_GE10","10 e più","2021","2021",18.05,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0033","settore ict ","W_GE10","10 e più","2022","2022",15.21,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0033","settore ict ","W_GE10","10 e più","2023","2023",17.21,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2019","2019",17.86,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",20.82,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2019","2019",18.59,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",21.35,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2019","2019",22.21,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2020","2020",23.44,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2019","2019",26.3,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2020","2020",24.39,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2019","2019",30.22,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",36.51,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2019","2019",12.82,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",15.22,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2019","2019",14.03,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",16.3,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2019","2019",19.04,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",19.95,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2019","2019",24.94,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",25.08,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2019","2019",35.65,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",40.2,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2019","2019",4.43,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",6.7,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2021","2021",4.79,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2022","2022",5.94,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",8.02,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2019","2019",5.72,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",8.52,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2021","2021",6.41,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2022","2022",7.4,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",8.34,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2019","2019",9.65,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2020","2020",16,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",7.54,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",7.91,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",5.67,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2019","2019",9.34,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2020","2020",11.6,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",11.01,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",13.24,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",7.91,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2019","2019",10.12,,
"IT","Italia","E_AESELL_PERC","vendita on-line via web e/o sistemi di tipo EDI","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2020","2020",14.25,,
