"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2022","2022",22.33,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2022","2022",33.77,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","M","attività professionali, scientifiche e tecniche","W_GE10","10 e più","2022","2022",77.08,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",10.74,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",3.97,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",2.74,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",18.01,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",7.56,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",14.91,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",19.04,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",68.13,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",14.13,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",5.9,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",3.86,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",20.55,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",9.95,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",16.87,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",22.6,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",69.26,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",29.33,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",13.5,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",8.78,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",32.31,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",20.58,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",25.04,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",37.43,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W50_99","50-99","2022","2022",76.68,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",46.87,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",24,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",12.44,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",44.29,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",31.46,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",36.31,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",59.74,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W100_249","100-249","2022","2022",76.75,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",63.46,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",38.41,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",24.92,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",57.76,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",47.96,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",46.68,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",72.98,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE250","250 e più","2022","2022",83.98,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",8.96,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",2.85,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",1.75,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",16.08,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",6.2,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",13.52,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",17.18,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W10_49","10-49","2022","2022",69.53,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",13.36,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",4.88,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",2.99,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",19.3,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",9.11,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",15.88,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",21.73,,
"IT","Italia","E_IT_EXT_PERC","funzioni ict svolte da personale esterno (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W_GE10","10 e più","2022","2022",71.21,,
"IT","Italia","E_ITSP2_PERC","imprese che impiegano, tra i propri addetti, specialisti ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",30.58,,
"IT","Italia","E_ITSPRCR2_PERC","imprese che nell'anno precedente hanno assunto o provato ad assumere personale con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",10.57,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",6.6,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",31.38,,
"IT","Italia","E_ITSPT2_PERC","destinati agli addetti con competenze specialistiche in ICT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",20.03,,
"IT","Italia","E_ITUST2_PERC","destinati agli addetti senza competenze specialistiche in ICT/IT  (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",23.27,,
"IT","Italia","E_IT_OWN_PERC","funzioni ict svolte da personale interno all'impresa o al gruppo (incidenza %)","0035_B","totale attività economiche (c-n, inclusa la 951, escluso k)","W50_99","50-99","2022","2022",39.35,,
