"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",1.95,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",2.65,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","58","attività editoriali","W_GE10","10 e più","2023","2023",52.18,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","58","attività editoriali","W_GE10","10 e più","2023","2023",43.74,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","58","attività editoriali","W_GE10","10 e più","2023","2023",38.46,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","58","attività editoriali","W_GE10","10 e più","2023","2023",31.4,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","58","attività editoriali","W_GE10","10 e più","2023","2023",25.75,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","58","attività editoriali","W_GE10","10 e più","2023","2023",28.31,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","58","attività editoriali","W_GE10","10 e più","2023","2023",4.36,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","58","attività editoriali","W_GE10","10 e più","2023","2023",1.48,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","58","attività editoriali","W_GE10","10 e più","2023","2023",5.52,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","58","attività editoriali","W_GE10","10 e più","2023","2023",,"g","il fenomeno esiste, ma i dati non si conoscono per qualsiasi ragione"
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","58","attività editoriali","W_GE10","10 e più","2023","2023",16.48,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",41.42,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",39.99,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","61","telecomunicazioni","W_GE10","10 e più","2023","2023",27.7,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","61","telecomunicazioni","W_GE10","10 e più","2023","2023",27.61,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","61","telecomunicazioni","W_GE10","10 e più","2023","2023",18.59,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","61","telecomunicazioni","W_GE10","10 e più","2023","2023",16.1,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",8.83,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","61","telecomunicazioni","W_GE10","10 e più","2023","2023",8.39,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","61","telecomunicazioni","W_GE10","10 e più","2023","2023",5.45,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","61","telecomunicazioni","W_GE10","10 e più","2023","2023",4.58,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","61","telecomunicazioni","W_GE10","10 e più","2023","2023",6.89,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2023","2023",24.47,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","68","attività immobiliari","W_GE10","10 e più","2023","2023",23.31,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","68","attività immobiliari","W_GE10","10 e più","2023","2023",14.46,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","68","attività immobiliari","W_GE10","10 e più","2023","2023",13.2,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","68","attività immobiliari","W_GE10","10 e più","2023","2023",11.88,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","68","attività immobiliari","W_GE10","10 e più","2023","2023",7.34,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","68","attività immobiliari","W_GE10","10 e più","2023","2023",3.09,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","68","attività immobiliari","W_GE10","10 e più","2023","2023",3.22,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","68","attività immobiliari","W_GE10","10 e più","2023","2023",3.18,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","68","attività immobiliari","W_GE10","10 e più","2023","2023",1.87,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","68","attività immobiliari","W_GE10","10 e più","2023","2023",3.55,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",49.19,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",34.07,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",30.28,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",32.13,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",24.74,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",7.33,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",1.01,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",10.08,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",4.64,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",4.54,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",36.61,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",35.63,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",25.85,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",15.9,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",8.23,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",7.46,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",3.91,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",14.17,,
"IT","Italia","E_DASGOV_PERC","analizzano internamente open data della PA","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",2.51,,
"IT","Italia","E_DASSAT_PERC","analizzano internamente dati satellitari","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",2.11,,
"IT","Italia","E_DAEXT_PERC","imprese che analizzano dati  con fornitori esterni (percentuali)","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",5.36,,
"IT","Italia","E_DA_PERC","imprese che analizzano dati (internamente o con fornitori esterni) (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",36.84,,
"IT","Italia","E_DAOWN_PERC","imprese che analizzano dati internamente (incidenza %)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",35.07,,
"IT","Italia","E_DASERP_PERC","analizzano internamente dati sulle transazioni","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",25.75,,
"IT","Italia","E_DASCRM_PERC","analizzano internamente dati sui clienti","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",19.41,,
"IT","Italia","E_DASSM_PERC","analizzano internamente dati dei social media","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",13.82,,
"IT","Italia","E_DASWEB_PERC","analizzano internamente dati dell web","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",10.74,,
"IT","Italia","E_DASLOC_PERC","analizzano internamente dati provenienti da localizzazione (veicoli e pc)","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",3.91,,
"IT","Italia","E_DASSDS_PERC","analizzano internamente dati provenienti strumenti smart o sensori","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",12.62,,
