"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",39.66,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2023","2023",42.6,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","53","servizi postali e attività di corriere","W_GE10","10 e più","2020","2020",43.38,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",10.5,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","53","servizi postali e attività di corriere","W_GE10","10 e più","2023","2023",31.08,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","55","alloggio","W_GE10","10 e più","2020","2020",43.96,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","55","alloggio","W_GE10","10 e più","2021","2021",34.06,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","55","alloggio","W_GE10","10 e più","2023","2023",46.46,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","56","attività dei servizi di ristorazione","W_GE10","10 e più","2020","2020",27.37,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","56","attività dei servizi di ristorazione","W_GE10","10 e più","2021","2021",23.69,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","56","attività dei servizi di ristorazione","W_GE10","10 e più","2023","2023",21.61,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","58","attività editoriali","W_GE10","10 e più","2020","2020",70.11,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","58","attività editoriali","W_GE10","10 e più","2021","2021",55.44,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","58","attività editoriali","W_GE10","10 e più","2023","2023",62.35,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","61","telecomunicazioni","W_GE10","10 e più","2020","2020",49.85,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","61","telecomunicazioni","W_GE10","10 e più","2021","2021",54.83,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","61","telecomunicazioni","W_GE10","10 e più","2023","2023",54.97,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","68","attività immobiliari","W_GE10","10 e più","2020","2020",40.53,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","68","attività immobiliari","W_GE10","10 e più","2021","2021",41.57,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","68","attività immobiliari","W_GE10","10 e più","2023","2023",43.82,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2020","2020",48.13,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2021","2021",53.01,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","79","attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse","W_GE10","10 e più","2023","2023",62.78,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2020","2020",33.59,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2021","2021",35.48,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CD-CG","fabbricazione di coke e di prodotti derivanti dalla raffinazione del petrolio, di prodotti chimici,  di prodotti farmaceutici, di articoli in gomma e materie plastiche e di prodotti della lavorazione di minerali non metalliferi","W_GE10","10 e più","2023","2023",46.77,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2020","2020",35.4,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2021","2021",44.48,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","CJ-CK","fabbricazione di apparecchiature elettriche ed apparecchiature per uso domestico non elettriche e di macchinari ed apparecchiature nca","W_GE10","10 e più","2023","2023",49.09,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2020","2020",52.12,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2021","2021",53.34,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","JA_X_58","attività di produzione cinematografica, di video e di programmi televisivi, di registrazioni musicali e sonore","W_GE10","10 e più","2023","2023",65.52,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0031","attività professionali, scientifiche e tecniche escluso servizi veterinari (m escluso 75)","W_GE10","10 e più","2020","2020",56.57,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2020","2020",42.64,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2021","2021",36.39,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0032","noleggio, agenzie di viaggio, servizi di supporto alle imprese escluso attività dei servizi delle agenzie di viaggio, dei tour operator e servizi di prenotazione e attività connesse (N escluso 79)","W_GE10","10 e più","2023","2023",45.51,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0033","settore ict ","W_GE10","10 e più","2020","2020",57.18,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0033","settore ict ","W_GE10","10 e più","2021","2021",53.75,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0033","settore ict ","W_GE10","10 e più","2023","2023",59.15,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W10_49","10-49","2020","2020",37.18,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE10","10 e più","2020","2020",38.41,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W50_99","50-99","2020","2020",47.34,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W100_249","100-249","2020","2020",49.9,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",50.7,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",36.07,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",37.07,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",41.65,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",45.3,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",53.87,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",39.23,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2021","2021",34.23,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2023","2023",37.52,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",42.4,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2021","2021",39.77,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2023","2023",44.13,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2020","2020",52.03,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2021","2021",50.96,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2023","2023",61.87,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2020","2020",50.69,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2021","2021",54.74,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2023","2023",56.74,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2020","2020",54.18,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2021","2021",67.7,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2023","2023",78.31,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",26.98,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2021","2021",27.65,,
"IT","Italia","E_CC_PSOFT_PERC","software per ufficio","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2023","2023",40.8,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W10_49","10-49","2020","2020",32.6,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W10_49","10-49","2021","2021",33.8,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W10_49","10-49","2023","2023",35.09,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE10","10 e più","2020","2020",33.85,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE10","10 e più","2021","2021",35.47,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE10","10 e più","2023","2023",37.67,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W50_99","50-99","2020","2020",36.24,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W50_99","50-99","2021","2021",38.5,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W50_99","50-99","2023","2023",46.16,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W100_249","100-249","2020","2020",42.34,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W100_249","100-249","2021","2021",45.75,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W100_249","100-249","2023","2023",52.26,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE250","250 e più","2020","2020",59.87,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE250","250 e più","2021","2021",68.57,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","C","attività manifatturiere","W_GE250","250 e più","2023","2023",72.85,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W10_49","10-49","2020","2020",31.09,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W10_49","10-49","2021","2021",33.95,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W10_49","10-49","2023","2023",37.17,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W_GE10","10 e più","2020","2020",31.9,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W_GE10","10 e più","2021","2021",34.87,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W_GE10","10 e più","2023","2023",38.11,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W50_99","50-99","2020","2020",41.38,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W50_99","50-99","2021","2021",46.3,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W50_99","50-99","2023","2023",47.03,,
"IT","Italia","E_CC_PFIL_PERC","archiviazione di file","F","costruzioni","W100_249","100-249","2020","2020",49.78,,
